ID,Timestamp,Var2,Var3
SERIALNUMBER152,13,0.050847457627118633,0.10000000000000053
SERIALNUMBER152,14,0.03954802259887007,0.0
SERIALNUMBER152,15,0.01129943502824858,0.6000000000000005
SERIALNUMBER152,16,0.005649717514124297,0.3000000000000007
SERIALNUMBER152,17,0.01129943502824858,0.20000000000000018
SERIALNUMBER152,18,0.01129943502824858,0.5
SERIALNUMBER152,19,0.045197740112994336,0.0
SERIALNUMBER152,20,0.028248587570621472,0.3000000000000007
SERIALNUMBER153,1,0.016949152542372878,0.7000000000000002
SERIALNUMBER153,2,0.050847457627118633,0.40000000000000036
SERIALNUMBER153,3,0.03954802259887007,0.9000000000000004
SERIALNUMBER153,4,0.03389830508474577,0.6000000000000005
SERIALNUMBER153,5,0.050847457627118633,0.0
SERIALNUMBER153,6,0.005649717514124297,0.7000000000000002
SERIALNUMBER153,7,0.03954802259887007,1.0
SERIALNUMBER153,8,0.050847457627118633,0.3000000000000007
SERIALNUMBER153,9,0.01129943502824858,0.40000000000000036
SERIALNUMBER153,10,0.05649717514124293,1.0
SERIALNUMBER153,11,0.022598870056497175,0.40000000000000036
SERIALNUMBER153,12,0.03389830508474577,0.7000000000000002
SERIALNUMBER153,13,0.0,0.10000000000000053
SERIALNUMBER153,14,0.005649717514124297,0.8000000000000007
SERIALNUMBER153,15,0.05649717514124293,0.7000000000000002
SERIALNUMBER153,16,0.03954802259887007,1.0
SERIALNUMBER153,17,0.03954802259887007,0.6000000000000005
SERIALNUMBER153,18,0.022598870056497175,0.40000000000000036
SERIALNUMBER153,19,0.05649717514124293,0.40000000000000036
SERIALNUMBER153,20,0.01129943502824858,0.3000000000000007
SERIALNUMBER154,1,0.03954802259887007,0.6000000000000005
SERIALNUMBER154,2,0.028248587570621472,0.10000000000000053
SERIALNUMBER154,3,0.005649717514124297,0.6000000000000005
SERIALNUMBER154,4,0.05649717514124293,0.5
SERIALNUMBER154,5,0.0,0.8000000000000007
SERIALNUMBER154,6,0.05649717514124293,0.10000000000000053
SERIALNUMBER154,7,0.03389830508474577,0.3000000000000007
SERIALNUMBER154,8,0.0,0.7000000000000002
SERIALNUMBER154,9,0.05649717514124293,0.8000000000000007
SERIALNUMBER154,10,0.028248587570621472,1.0
SERIALNUMBER154,11,0.005649717514124297,1.0
SERIALNUMBER154,12,0.01129943502824858,1.0
SERIALNUMBER154,13,0.03389830508474577,0.10000000000000053
SERIALNUMBER154,14,0.03389830508474577,0.5
SERIALNUMBER154,15,0.016949152542372878,0.0
SERIALNUMBER154,16,0.0,0.5
SERIALNUMBER154,17,0.050847457627118633,0.3000000000000007
SERIALNUMBER154,18,0.03954802259887007,0.3000000000000007
SERIALNUMBER154,19,0.0,0.6000000000000005
SERIALNUMBER154,20,0.03389830508474577,0.0
SERIALNUMBER155,1,0.016949152542372878,0.3000000000000007
SERIALNUMBER155,2,0.028248587570621472,0.40000000000000036
SERIALNUMBER155,3,0.03389830508474577,0.7000000000000002
SERIALNUMBER155,4,0.050847457627118633,0.10000000000000053
SERIALNUMBER155,5,0.045197740112994336,0.7000000000000002
SERIALNUMBER155,6,0.01129943502824858,1.0
SERIALNUMBER155,7,0.0,0.3000000000000007
SERIALNUMBER155,8,0.03389830508474577,0.9000000000000004
SERIALNUMBER155,9,0.028248587570621472,0.6000000000000005
SERIALNUMBER155,10,0.005649717514124297,1.0
SERIALNUMBER155,11,0.05649717514124293,0.0
SERIALNUMBER155,12,0.028248587570621472,0.9000000000000004
SERIALNUMBER155,13,0.03954802259887007,0.5
SERIALNUMBER155,14,0.045197740112994336,0.40000000000000036
SERIALNUMBER155,15,0.03954802259887007,0.5
SERIALNUMBER155,16,0.050847457627118633,0.5
SERIALNUMBER155,17,0.0,0.0
SERIALNUMBER155,18,0.005649717514124297,1.0
SERIALNUMBER155,19,0.045197740112994336,0.20000000000000018
SERIALNUMBER155,20,0.0,0.6000000000000005
SERIALNUMBER156,1,0.050847457627118633,0.7000000000000002
SERIALNUMBER156,2,0.016949152542372878,0.3000000000000007
SERIALNUMBER156,3,0.0,0.3000000000000007
SERIALNUMBER156,4,0.03954802259887007,0.5
SERIALNUMBER156,5,0.05649717514124293,0.0
SERIALNUMBER156,6,0.028248587570621472,0.6000000000000005
SERIALNUMBER156,7,0.03954802259887007,0.9000000000000004
SERIALNUMBER156,8,0.05649717514124293,0.8000000000000007
SERIALNUMBER156,9,0.028248587570621472,0.6000000000000005
SERIALNUMBER156,10,0.05649717514124293,0.3000000000000007
SERIALNUMBER156,11,0.028248587570621472,0.20000000000000018
SERIALNUMBER156,12,0.0,0.0
SERIALNUMBER156,13,0.050847457627118633,0.7000000000000002
SERIALNUMBER156,14,0.022598870056497175,1.0
SERIALNUMBER156,15,0.01129943502824858,0.20000000000000018
SERIALNUMBER156,16,0.005649717514124297,0.5
SERIALNUMBER156,17,0.028248587570621472,0.0
SERIALNUMBER156,18,0.03954802259887007,0.3000000000000007
SERIALNUMBER156,19,0.01129943502824858,0.3000000000000007
SERIALNUMBER156,20,0.045197740112994336,0.20000000000000018
SERIALNUMBER157,1,0.0,0.5
SERIALNUMBER157,2,0.016949152542372878,1.0
SERIALNUMBER157,3,0.03389830508474577,0.5
SERIALNUMBER157,4,0.03954802259887007,0.0
SERIALNUMBER157,5,0.022598870056497175,0.6000000000000005
SERIALNUMBER157,6,0.03389830508474577,0.7000000000000002
SERIALNUMBER157,7,0.022598870056497175,0.8000000000000007
SERIALNUMBER157,8,0.01129943502824858,0.7000000000000002
SERIALNUMBER157,9,0.05649717514124293,0.0
SERIALNUMBER157,10,0.005649717514124297,0.40000000000000036
SERIALNUMBER157,11,0.045197740112994336,0.20000000000000018
SERIALNUMBER157,12,0.016949152542372878,1.0
SERIALNUMBER157,13,0.01129943502824858,0.0
SERIALNUMBER157,14,0.0,0.3000000000000007
SERIALNUMBER157,15,0.03389830508474577,0.5
SERIALNUMBER157,16,0.03954802259887007,0.8000000000000007
SERIALNUMBER157,17,0.050847457627118633,0.5
SERIALNUMBER157,18,0.022598870056497175,0.5
SERIALNUMBER157,19,0.045197740112994336,0.9000000000000004
SERIALNUMBER157,20,0.01129943502824858,0.3000000000000007
SERIALNUMBER158,1,0.028248587570621472,0.0
SERIALNUMBER158,2,0.016949152542372878,0.0
SERIALNUMBER158,3,0.016949152542372878,0.20000000000000018
SERIALNUMBER158,4,0.01129943502824858,0.10000000000000053
SERIALNUMBER158,5,0.03954802259887007,0.10000000000000053
SERIALNUMBER158,6,0.016949152542372878,0.7000000000000002
SERIALNUMBER158,7,0.045197740112994336,0.5
SERIALNUMBER158,8,0.005649717514124297,0.0
SERIALNUMBER158,9,0.016949152542372878,0.5
SERIALNUMBER158,10,0.028248587570621472,0.40000000000000036
SERIALNUMBER158,11,0.022598870056497175,0.7000000000000002
SERIALNUMBER158,12,0.028248587570621472,0.40000000000000036
SERIALNUMBER158,13,0.028248587570621472,0.9000000000000004
SERIALNUMBER158,14,0.050847457627118633,0.6000000000000005
SERIALNUMBER158,15,0.005649717514124297,0.9000000000000004
SERIALNUMBER158,16,0.016949152542372878,0.8000000000000007
SERIALNUMBER158,17,0.0,0.7000000000000002
SERIALNUMBER158,18,0.05649717514124293,1.0
SERIALNUMBER158,19,0.03954802259887007,0.9000000000000004
SERIALNUMBER158,20,0.01129943502824858,0.0
SERIALNUMBER159,1,0.05649717514124293,0.8000000000000007
SERIALNUMBER159,2,0.005649717514124297,0.9000000000000004
SERIALNUMBER159,3,0.03954802259887007,0.10000000000000053
SERIALNUMBER159,4,0.03954802259887007,0.7000000000000002
SERIALNUMBER159,5,0.022598870056497175,0.0
SERIALNUMBER159,6,0.045197740112994336,0.0
SERIALNUMBER159,7,0.016949152542372878,1.0
SERIALNUMBER159,8,0.01129943502824858,0.10000000000000053
SERIALNUMBER159,9,0.050847457627118633,0.0
SERIALNUMBER159,10,0.0,0.9000000000000004
SERIALNUMBER159,11,0.045197740112994336,1.0
SERIALNUMBER159,12,0.0,0.3000000000000007
SERIALNUMBER159,13,0.03954802259887007,1.0
SERIALNUMBER159,14,0.03389830508474577,0.7000000000000002
SERIALNUMBER159,15,0.005649717514124297,0.5
SERIALNUMBER159,16,0.050847457627118633,0.9000000000000004
SERIALNUMBER159,17,0.022598870056497175,0.8000000000000007
SERIALNUMBER159,18,0.01129943502824858,0.6000000000000005
SERIALNUMBER159,19,0.03954802259887007,0.3000000000000007
SERIALNUMBER159,20,0.050847457627118633,0.5
SERIALNUMBER160,1,0.03954802259887007,0.8000000000000007
SERIALNUMBER160,2,0.05649717514124293,0.9000000000000004
SERIALNUMBER160,3,0.016949152542372878,0.5
SERIALNUMBER160,4,0.016949152542372878,0.0
SERIALNUMBER160,5,0.01129943502824858,0.10000000000000053
SERIALNUMBER160,6,0.045197740112994336,0.0
SERIALNUMBER160,7,0.03389830508474577,0.3000000000000007
SERIALNUMBER160,8,0.045197740112994336,0.20000000000000018
SERIALNUMBER160,9,0.03389830508474577,0.8000000000000007
SERIALNUMBER160,10,0.05649717514124293,0.3000000000000007
SERIALNUMBER160,11,0.01129943502824858,0.5
SERIALNUMBER160,12,0.03954802259887007,0.10000000000000053
SERIALNUMBER160,13,0.01129943502824858,0.8000000000000007
SERIALNUMBER160,14,0.0,0.3000000000000007
SERIALNUMBER160,15,0.03389830508474577,1.0
SERIALNUMBER160,16,0.022598870056497175,0.5
SERIALNUMBER160,17,0.022598870056497175,0.40000000000000036
SERIALNUMBER160,18,0.022598870056497175,0.20000000000000018
SERIALNUMBER160,19,0.03954802259887007,1.0
SERIALNUMBER160,20,0.005649717514124297,0.20000000000000018
SERIALNUMBER161,1,0.016949152542372878,0.10000000000000053
SERIALNUMBER161,2,0.016949152542372878,0.10000000000000053
SERIALNUMBER161,3,0.022598870056497175,0.10000000000000053
SERIALNUMBER161,4,0.01129943502824858,0.5
SERIALNUMBER161,5,0.028248587570621472,0.9000000000000004
SERIALNUMBER161,6,0.050847457627118633,0.7000000000000002
SERIALNUMBER161,7,0.05649717514124293,0.8000000000000007
SERIALNUMBER161,8,0.005649717514124297,1.0
SERIALNUMBER161,9,0.028248587570621472,0.10000000000000053
SERIALNUMBER161,10,0.022598870056497175,0.5
SERIALNUMBER161,11,0.03954802259887007,0.20000000000000018
SERIALNUMBER161,12,0.016949152542372878,0.0
SERIALNUMBER161,13,0.005649717514124297,0.0
SERIALNUMBER161,14,0.016949152542372878,0.0
SERIALNUMBER161,15,0.05649717514124293,0.40000000000000036
SERIALNUMBER161,16,0.028248587570621472,1.0
SERIALNUMBER161,17,0.028248587570621472,0.3000000000000007
SERIALNUMBER161,18,0.05649717514124293,0.20000000000000018
SERIALNUMBER161,19,0.045197740112994336,0.3000000000000007
SERIALNUMBER161,20,0.03389830508474577,0.8000000000000007
SERIALNUMBER162,1,0.028248587570621472,1.0
SERIALNUMBER162,2,0.016949152542372878,0.40000000000000036
SERIALNUMBER162,3,0.028248587570621472,0.5
SERIALNUMBER162,4,0.0,0.20000000000000018
SERIALNUMBER162,5,0.03389830508474577,0.8000000000000007
SERIALNUMBER162,6,0.045197740112994336,0.0
SERIALNUMBER162,7,0.0,0.3000000000000007
SERIALNUMBER162,8,0.03389830508474577,0.3000000000000007
SERIALNUMBER162,9,0.022598870056497175,0.9000000000000004
SERIALNUMBER162,10,0.01129943502824858,0.20000000000000018
SERIALNUMBER162,11,0.05649717514124293,0.8000000000000007
SERIALNUMBER162,12,0.045197740112994336,0.0
SERIALNUMBER162,13,0.0,1.0
SERIALNUMBER162,14,0.005649717514124297,1.0
SERIALNUMBER162,15,0.005649717514124297,0.8000000000000007
SERIALNUMBER162,16,0.0,0.8000000000000007
SERIALNUMBER162,17,0.03954802259887007,1.0
SERIALNUMBER162,18,0.005649717514124297,0.8000000000000007
SERIALNUMBER162,19,0.01129943502824858,0.40000000000000036
SERIALNUMBER162,20,0.005649717514124297,0.8000000000000007
SERIALNUMBER163,1,0.01129943502824858,0.6000000000000005
SERIALNUMBER163,2,0.01129943502824858,0.5
SERIALNUMBER163,3,0.022598870056497175,0.10000000000000053
SERIALNUMBER163,4,0.022598870056497175,0.9000000000000004
SERIALNUMBER163,5,0.01129943502824858,0.8000000000000007
SERIALNUMBER163,6,0.022598870056497175,0.5
SERIALNUMBER163,7,0.05649717514124293,0.5
SERIALNUMBER163,8,0.045197740112994336,0.7000000000000002
SERIALNUMBER163,9,0.05649717514124293,0.0
SERIALNUMBER163,10,0.05649717514124293,0.6000000000000005
SERIALNUMBER163,11,0.0,0.40000000000000036
SERIALNUMBER163,12,0.0,0.10000000000000053
SERIALNUMBER163,13,0.03389830508474577,0.20000000000000018
SERIALNUMBER163,14,0.0,0.3000000000000007
SERIALNUMBER163,15,0.022598870056497175,0.40000000000000036
SERIALNUMBER163,16,0.016949152542372878,0.0
SERIALNUMBER163,17,0.016949152542372878,0.20000000000000018
SERIALNUMBER163,18,0.03389830508474577,0.9000000000000004
SERIALNUMBER163,19,0.03389830508474577,0.0
SERIALNUMBER163,20,0.05649717514124293,1.0
SERIALNUMBER164,1,0.045197740112994336,0.3000000000000007
SERIALNUMBER164,2,0.028248587570621472,0.0
SERIALNUMBER164,3,0.028248587570621472,1.0
SERIALNUMBER164,4,0.01129943502824858,0.20000000000000018
SERIALNUMBER164,5,0.01129943502824858,0.10000000000000053
SERIALNUMBER164,6,0.022598870056497175,1.0
SERIALNUMBER164,7,0.0,0.6000000000000005
SERIALNUMBER164,8,0.050847457627118633,0.0
SERIALNUMBER164,9,0.016949152542372878,0.9000000000000004
SERIALNUMBER164,10,0.01129943502824858,0.6000000000000005
SERIALNUMBER164,11,0.03954802259887007,0.7000000000000002
SERIALNUMBER164,12,0.022598870056497175,0.10000000000000053
SERIALNUMBER164,13,0.016949152542372878,1.0
SERIALNUMBER164,14,0.016949152542372878,0.0
SERIALNUMBER164,15,0.01129943502824858,0.8000000000000007
SERIALNUMBER164,16,0.022598870056497175,0.40000000000000036
SERIALNUMBER164,17,0.050847457627118633,0.6000000000000005
SERIALNUMBER164,18,0.05649717514124293,0.9000000000000004
SERIALNUMBER164,19,0.005649717514124297,0.5
SERIALNUMBER164,20,0.01129943502824858,0.0
SERIALNUMBER165,1,0.045197740112994336,0.8000000000000007
SERIALNUMBER165,2,0.01129943502824858,0.40000000000000036
SERIALNUMBER165,3,0.022598870056497175,0.0
SERIALNUMBER165,4,0.016949152542372878,0.5
SERIALNUMBER165,5,0.01129943502824858,0.40000000000000036
SERIALNUMBER165,6,0.05649717514124293,0.0
SERIALNUMBER165,7,0.028248587570621472,0.7000000000000002
SERIALNUMBER165,8,0.01129943502824858,0.3000000000000007
SERIALNUMBER165,9,0.050847457627118633,0.7000000000000002
SERIALNUMBER165,10,0.005649717514124297,0.8000000000000007
SERIALNUMBER165,11,0.045197740112994336,0.8000000000000007
SERIALNUMBER165,12,0.045197740112994336,0.0
SERIALNUMBER165,13,0.03954802259887007,0.8000000000000007
SERIALNUMBER165,14,0.05649717514124293,0.7000000000000002
SERIALNUMBER165,15,0.05649717514124293,0.40000000000000036
SERIALNUMBER165,16,0.03954802259887007,0.10000000000000053
SERIALNUMBER165,17,0.016949152542372878,0.7000000000000002
SERIALNUMBER165,18,0.016949152542372878,1.0
SERIALNUMBER165,19,0.05649717514124293,0.20000000000000018
SERIALNUMBER165,20,0.050847457627118633,0.5
SERIALNUMBER166,1,0.03954802259887007,0.6000000000000005
SERIALNUMBER166,2,0.045197740112994336,0.3000000000000007
SERIALNUMBER166,3,0.0,0.8000000000000007
SERIALNUMBER166,4,0.045197740112994336,0.3000000000000007
SERIALNUMBER166,5,0.022598870056497175,0.3000000000000007
SERIALNUMBER166,6,0.01129943502824858,0.7000000000000002
SERIALNUMBER166,7,0.005649717514124297,0.7000000000000002
SERIALNUMBER166,8,0.022598870056497175,0.10000000000000053
SERIALNUMBER166,9,0.028248587570621472,0.20000000000000018
SERIALNUMBER166,10,0.03389830508474577,0.40000000000000036
SERIALNUMBER166,11,0.03389830508474577,0.0
SERIALNUMBER166,12,0.050847457627118633,0.8000000000000007
SERIALNUMBER166,13,0.028248587570621472,0.6000000000000005
SERIALNUMBER166,14,0.01129943502824858,0.6000000000000005
SERIALNUMBER166,15,0.03389830508474577,0.5
SERIALNUMBER166,16,0.005649717514124297,0.40000000000000036
SERIALNUMBER166,17,0.03389830508474577,1.0
SERIALNUMBER166,18,0.045197740112994336,0.40000000000000036
SERIALNUMBER166,19,0.05649717514124293,0.40000000000000036
SERIALNUMBER166,20,0.005649717514124297,1.0
SERIALNUMBER167,1,0.03389830508474577,0.10000000000000053
SERIALNUMBER167,2,0.045197740112994336,1.0
SERIALNUMBER167,3,0.05649717514124293,0.6000000000000005
SERIALNUMBER167,4,0.03954802259887007,0.40000000000000036
SERIALNUMBER167,5,0.03389830508474577,1.0
SERIALNUMBER167,6,0.03389830508474577,0.0
SERIALNUMBER167,7,0.022598870056497175,0.20000000000000018
SERIALNUMBER167,8,0.045197740112994336,0.6000000000000005
SERIALNUMBER167,9,0.03954802259887007,0.7000000000000002
SERIALNUMBER167,10,0.050847457627118633,0.40000000000000036
SERIALNUMBER167,11,0.05649717514124293,0.5
SERIALNUMBER167,12,0.01129943502824858,0.20000000000000018
SERIALNUMBER167,13,0.016949152542372878,0.20000000000000018
SERIALNUMBER167,14,0.005649717514124297,0.10000000000000053
SERIALNUMBER167,15,0.01129943502824858,0.5
SERIALNUMBER167,16,0.028248587570621472,0.9000000000000004
SERIALNUMBER167,17,0.028248587570621472,0.9000000000000004
SERIALNUMBER167,18,0.022598870056497175,0.5
SERIALNUMBER167,19,0.03389830508474577,0.3000000000000007
SERIALNUMBER167,20,0.05649717514124293,0.6000000000000005
SERIALNUMBER168,1,0.03389830508474577,0.6000000000000005
SERIALNUMBER168,2,0.005649717514124297,0.5
SERIALNUMBER168,3,0.0,0.7000000000000002
SERIALNUMBER168,4,0.01129943502824858,0.20000000000000018
SERIALNUMBER168,5,0.022598870056497175,0.7000000000000002
SERIALNUMBER168,6,0.03954802259887007,0.8000000000000007
SERIALNUMBER168,7,0.045197740112994336,0.5
SERIALNUMBER168,8,0.01129943502824858,0.5
SERIALNUMBER168,9,0.045197740112994336,0.40000000000000036
SERIALNUMBER168,10,0.005649717514124297,0.0
SERIALNUMBER168,11,0.016949152542372878,0.3000000000000007
SERIALNUMBER168,12,0.016949152542372878,0.8000000000000007
SERIALNUMBER168,13,0.0,0.9000000000000004
SERIALNUMBER168,14,0.016949152542372878,0.0
SERIALNUMBER168,15,0.01129943502824858,0.10000000000000053
SERIALNUMBER168,16,0.05649717514124293,0.9000000000000004
SERIALNUMBER168,17,0.03954802259887007,0.3000000000000007
SERIALNUMBER168,18,0.016949152542372878,0.7000000000000002
SERIALNUMBER168,19,0.022598870056497175,0.20000000000000018
SERIALNUMBER168,20,0.05649717514124293,0.20000000000000018
SERIALNUMBER169,1,0.050847457627118633,0.6000000000000005
SERIALNUMBER169,2,0.005649717514124297,0.20000000000000018
SERIALNUMBER169,3,0.0,0.5
SERIALNUMBER169,4,0.01129943502824858,1.0
SERIALNUMBER169,5,0.016949152542372878,0.6000000000000005
SERIALNUMBER169,6,0.016949152542372878,0.8000000000000007
SERIALNUMBER169,7,0.01129943502824858,0.7000000000000002
SERIALNUMBER169,8,0.022598870056497175,0.6000000000000005
SERIALNUMBER169,9,0.005649717514124297,0.0
SERIALNUMBER169,10,0.050847457627118633,0.5
SERIALNUMBER169,11,0.01129943502824858,0.9000000000000004
SERIALNUMBER169,12,0.05649717514124293,0.8000000000000007
SERIALNUMBER169,13,0.028248587570621472,0.10000000000000053
SERIALNUMBER169,14,0.03954802259887007,0.5
SERIALNUMBER169,15,0.028248587570621472,0.6000000000000005
SERIALNUMBER169,16,0.03954802259887007,0.5
SERIALNUMBER169,17,0.03389830508474577,0.10000000000000053
SERIALNUMBER169,18,0.0,0.0
SERIALNUMBER169,19,0.03389830508474577,0.10000000000000053
SERIALNUMBER169,20,0.05649717514124293,0.7000000000000002
SERIALNUMBER170,1,0.005649717514124297,0.0
SERIALNUMBER170,2,0.016949152542372878,1.0
SERIALNUMBER170,3,0.03389830508474577,0.40000000000000036
SERIALNUMBER170,4,0.050847457627118633,1.0
SERIALNUMBER170,5,0.050847457627118633,0.10000000000000053
SERIALNUMBER170,6,0.0,0.8000000000000007
SERIALNUMBER170,7,0.028248587570621472,0.7000000000000002
SERIALNUMBER170,8,0.05649717514124293,0.7000000000000002
SERIALNUMBER170,9,0.01129943502824858,0.7000000000000002
SERIALNUMBER170,10,0.016949152542372878,0.5
SERIALNUMBER170,11,0.045197740112994336,0.8000000000000007
SERIALNUMBER170,12,0.005649717514124297,0.8000000000000007
SERIALNUMBER170,13,0.03389830508474577,0.0
SERIALNUMBER170,14,0.045197740112994336,0.5
SERIALNUMBER170,15,0.022598870056497175,0.40000000000000036
SERIALNUMBER170,16,0.0,0.10000000000000053
SERIALNUMBER170,17,0.0,0.8000000000000007
SERIALNUMBER170,18,0.03954802259887007,0.20000000000000018
